year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2023,6,NK,Spirit Air Lines,BOI,"Boise, ID: Boise Air Terminal",30.00,10.00,2.54,0.17,4.53,0.00,2.77,1.00,0.00,778.00,297.00,6.00,333.00,0.00,142.00
2023,6,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",315.00,112.00,36.54,4.82,40.29,2.24,28.11,13.00,0.00,8306.00,3375.00,313.00,2433.00,67.00,2118.00
2023,6,NK,Spirit Air Lines,BQN,"Aguadilla, PR: Rafael Hernandez",59.00,31.00,6.04,7.10,8.28,2.35,7.23,5.00,0.00,2718.00,391.00,815.00,611.00,136.00,765.00
2023,6,NK,Spirit Air Lines,BUR,"Burbank, CA: Bob Hope",60.00,17.00,8.25,0.00,3.73,0.00,5.02,0.00,0.00,840.00,472.00,0.00,117.00,0.00,251.00
2023,6,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",547.00,183.00,72.72,14.51,44.63,4.66,46.49,13.00,5.00,17733.00,6977.00,1395.00,3512.00,151.00,5698.00
2023,6,NK,Spirit Air Lines,CHS,"Charleston, SC: Charleston AFB/International",90.00,19.00,4.13,2.95,6.20,0.00,5.72,6.00,0.00,1660.00,234.00,162.00,779.00,0.00,485.00
2023,6,NK,Spirit Air Lines,CLE,"Cleveland, OH: Cleveland-Hopkins International",263.00,102.00,25.41,15.12,38.84,0.79,21.85,6.00,1.00,9351.00,2072.00,1825.00,2822.00,42.00,2590.00
2023,6,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",381.00,124.00,31.29,11.25,57.58,3.09,20.79,15.00,0.00,9345.00,2554.00,1277.00,3434.00,137.00,1943.00
2023,6,NK,Spirit Air Lines,CMH,"Columbus, OH: John Glenn Columbus International",154.00,70.00,18.41,7.06,27.04,2.78,14.72,6.00,0.00,4748.00,1272.00,661.00,1654.00,80.00,1081.00
2023,6,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",90.00,37.00,8.35,2.57,15.43,1.11,9.54,2.00,1.00,3792.00,1038.00,438.00,1183.00,37.00,1096.00
2023,6,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",916.00,374.00,81.39,21.29,182.88,4.15,84.29,20.00,6.00,31022.00,7517.00,1867.00,11589.00,158.00,9891.00
2023,6,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",758.00,271.00,77.29,15.35,80.20,3.26,94.89,25.00,0.00,21825.00,5874.00,1948.00,4933.00,187.00,8883.00
2023,6,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",734.00,284.00,77.02,9.40,148.00,2.72,46.86,44.00,6.00,23481.00,6397.00,920.00,12099.00,115.00,3950.00
2023,6,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1694.00,634.00,149.85,18.52,246.70,3.47,215.46,63.00,22.00,56534.00,13874.00,1452.00,19008.00,189.00,22011.00
2023,6,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",673.00,275.00,73.46,17.04,106.63,2.33,75.53,14.00,3.00,24981.00,7445.00,1562.00,6771.00,135.00,9068.00
2023,6,NK,Spirit Air Lines,IND,"Indianapolis, IN: Indianapolis International",120.00,46.00,16.40,5.03,16.33,0.00,8.23,10.00,0.00,2940.00,900.00,265.00,1150.00,0.00,625.00
2023,6,NK,Spirit Air Lines,LAS,"Las Vegas, NV: Harry Reid International",2220.00,767.00,206.91,22.55,271.96,7.15,258.43,43.00,0.00,59341.00,15793.00,1642.00,17125.00,284.00,24497.00
2023,6,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",1093.00,440.00,143.96,17.57,192.09,3.02,83.37,35.00,1.00,33243.00,12178.00,1125.00,11321.00,264.00,8355.00
2023,6,NK,Spirit Air Lines,LBE,"Latrobe, PA: Arnold Palmer Regional",58.00,19.00,6.84,1.00,8.00,0.00,3.16,2.00,0.00,1745.00,566.00,61.00,668.00,0.00,450.00
2023,6,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",422.00,140.00,48.60,13.92,56.41,1.64,19.42,26.00,3.00,10546.00,3648.00,1170.00,4131.00,45.00,1552.00
2023,6,NK,Spirit Air Lines,MCI,"Kansas City, MO: Kansas City International",113.00,44.00,10.11,5.78,15.37,0.00,12.74,1.00,0.00,4155.00,1156.00,665.00,1037.00,0.00,1297.00
2023,6,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",2476.00,1001.00,238.71,19.41,466.82,7.46,268.61,126.00,33.00,93683.00,24401.00,1872.00,37519.00,413.00,29478.00
2023,6,NK,Spirit Air Lines,MEM,"Memphis, TN: Memphis International",84.00,28.00,14.50,1.42,7.20,0.00,4.88,6.00,0.00,2540.00,1433.00,119.00,509.00,0.00,479.00
2023,6,NK,Spirit Air Lines,MHT,"Manchester, NH: Manchester Boston Regional",43.00,21.00,6.32,3.00,6.22,0.00,5.46,1.00,0.00,1518.00,547.00,274.00,428.00,0.00,269.00
2023,6,NK,Spirit Air Lines,MIA,"Miami, FL: Miami International",598.00,224.00,45.81,3.24,105.07,1.44,68.44,23.00,8.00,19242.00,4086.00,304.00,7074.00,275.00,7503.00
2023,6,NK,Spirit Air Lines,MKE,"Milwaukee, WI: General Mitchell International",59.00,22.00,9.77,2.71,5.52,0.00,4.00,3.00,0.00,2043.00,655.00,257.00,545.00,0.00,586.00
2023,6,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",120.00,24.00,8.59,1.82,7.48,0.21,5.89,1.00,0.00,1890.00,921.00,88.00,248.00,6.00,627.00
2023,6,NK,Spirit Air Lines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",300.00,120.00,38.19,9.71,35.06,2.89,34.15,6.00,0.00,8906.00,3281.00,775.00,1800.00,220.00,2830.00
2023,6,NK,Spirit Air Lines,MYR,"Myrtle Beach, SC: Myrtle Beach International",422.00,102.00,32.05,3.73,25.71,0.00,40.51,12.00,0.00,9178.00,3272.00,578.00,1873.00,0.00,3455.00
2023,6,NK,Spirit Air Lines,OAK,"Oakland, CA: Metro Oakland International",253.00,76.00,23.47,1.13,22.52,0.00,28.88,3.00,0.00,5458.00,1759.00,43.00,1280.00,0.00,2376.00
2023,6,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",647.00,251.00,66.64,16.00,95.07,1.59,71.70,15.00,0.00,20333.00,4529.00,1506.00,6994.00,58.00,7246.00
2023,6,NK,Spirit Air Lines,ORF,"Norfolk, VA: Norfolk International",60.00,14.00,5.38,2.17,3.87,0.00,2.58,3.00,0.00,1234.00,455.00,174.00,285.00,0.00,320.00
2023,6,NK,Spirit Air Lines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",30.00,5.00,2.27,0.00,1.73,0.00,1.00,2.00,0.00,168.00,84.00,0.00,36.00,0.00,48.00
2023,6,NK,Spirit Air Lines,PDX,"Portland, OR: Portland International",80.00,31.00,12.57,0.64,12.09,0.00,5.70,2.00,0.00,1839.00,864.00,28.00,568.00,0.00,379.00
2023,6,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",512.00,196.00,42.08,12.24,84.88,3.19,53.61,11.00,1.00,15926.00,3827.00,1290.00,6103.00,129.00,4577.00
2023,6,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",120.00,57.00,10.70,3.23,26.74,1.10,15.23,5.00,0.00,3981.00,1405.00,170.00,1152.00,31.00,1223.00
2023,6,NK,Spirit Air Lines,PIT,"Pittsburgh, PA: Pittsburgh International",210.00,76.00,25.49,6.58,25.26,2.14,16.53,14.00,0.00,5568.00,2046.00,721.00,1700.00,63.00,1038.00
2023,6,NK,Spirit Air Lines,PNS,"Pensacola, FL: Pensacola International",60.00,19.00,5.66,0.59,7.70,0.00,5.05,5.00,0.00,1358.00,590.00,38.00,384.00,0.00,346.00
2023,6,NK,Spirit Air Lines,PSE,"Ponce, PR: Mercedita",30.00,13.00,5.26,0.44,4.75,0.55,2.00,0.00,0.00,761.00,368.00,37.00,281.00,11.00,64.00
2023,6,NK,Spirit Air Lines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",60.00,26.00,6.77,3.77,7.32,3.97,4.17,4.00,0.00,1761.00,465.00,308.00,464.00,144.00,380.00
2023,6,NK,Spirit Air Lines,RIC,"Richmond, VA: Richmond International",90.00,43.00,7.02,4.36,19.42,0.00,12.21,0.00,0.00,4365.00,655.00,333.00,1875.00,0.00,1502.00
2023,6,NK,Spirit Air Lines,RNO,"Reno, NV: Reno/Tahoe International",60.00,7.00,1.56,0.00,2.96,0.00,2.48,4.00,0.00,553.00,68.00,0.00,206.00,0.00,279.00
2023,6,NK,Spirit Air Lines,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",47.00,9.00,0.52,0.00,5.48,0.00,3.00,2.00,0.00,483.00,13.00,0.00,244.00,0.00,226.00
2023,6,NK,Spirit Air Lines,RSW,"Fort Myers, FL: Southwest Florida International",90.00,22.00,5.79,0.96,6.90,0.00,8.34,1.00,0.00,1467.00,338.00,80.00,338.00,0.00,711.00
2023,6,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",134.00,40.00,8.99,0.02,15.30,0.00,15.70,3.00,0.00,2538.00,459.00,3.00,792.00,0.00,1284.00
2023,6,NK,Spirit Air Lines,SAT,"San Antonio, TX: San Antonio International",136.00,47.00,18.51,4.82,9.75,1.00,12.91,2.00,0.00,3989.00,1237.00,428.00,489.00,17.00,1818.00
2023,6,NK,Spirit Air Lines,SDF,"Louisville, KY: Louisville Muhammad Ali International",120.00,51.00,16.86,4.36,14.00,0.06,15.72,3.00,1.00,4210.00,1200.00,469.00,1153.00,8.00,1380.00
2023,6,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",80.00,30.00,8.78,0.65,13.23,0.00,7.34,1.00,0.00,1951.00,568.00,14.00,501.00,0.00,868.00
2023,6,NK,Spirit Air Lines,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",96.00,29.00,6.32,0.00,6.39,0.67,15.61,1.00,0.00,2087.00,282.00,0.00,528.00,37.00,1240.00
2023,6,NK,Spirit Air Lines,SJU,"San Juan, PR: Luis Munoz Marin International",565.00,302.00,95.22,18.64,107.49,3.80,76.85,29.00,0.00,25730.00,6704.00,2291.00,8305.00,156.00,8274.00
2023,6,NK,Spirit Air Lines,SLC,"Salt Lake City, UT: Salt Lake City International",120.00,50.00,12.98,3.11,19.81,0.00,14.09,1.00,1.00,3322.00,905.00,313.00,852.00,0.00,1252.00
2023,6,NK,Spirit Air Lines,SMF,"Sacramento, CA: Sacramento International",104.00,34.00,11.89,1.76,10.61,0.00,9.74,1.00,0.00,2038.00,509.00,81.00,524.00,0.00,924.00
2023,6,NK,Spirit Air Lines,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",120.00,27.00,7.31,0.00,7.39,0.00,12.30,1.00,1.00,1715.00,575.00,0.00,207.00,0.00,933.00
2023,6,NK,Spirit Air Lines,STL,"St. Louis, MO: St Louis Lambert International",60.00,20.00,8.56,0.96,5.77,0.99,3.72,4.00,0.00,1456.00,727.00,49.00,313.00,116.00,251.00
2023,6,NK,Spirit Air Lines,STT,"Charlotte Amalie, VI: Cyril E King",60.00,29.00,7.49,4.45,7.74,1.72,7.60,1.00,0.00,2777.00,986.00,420.00,465.00,72.00,834.00
2023,6,NK,Spirit Air Lines,STX,"Christiansted, VI: Henry E. Rohlsen",30.00,12.00,4.00,1.00,5.57,0.00,1.43,0.00,0.00,913.00,481.00,85.00,135.00,0.00,212.00
2023,6,NK,Spirit Air Lines,TPA,"Tampa, FL: Tampa International",347.00,135.00,40.39,5.25,56.23,1.66,31.47,4.00,1.00,10759.00,2772.00,418.00,3983.00,172.00,3414.00
2023,5,NK,Spirit Air Lines,ABQ,"Albuquerque, NM: Albuquerque International Sunport",31.00,7.00,1.45,0.00,3.69,0.00,1.86,0.00,0.00,467.00,40.00,0.00,164.00,0.00,263.00
2023,5,NK,Spirit Air Lines,ACY,"Atlantic City, NJ: Atlantic City International",229.00,51.00,12.09,3.60,23.06,0.17,12.08,0.00,1.00,2943.00,693.00,306.00,1109.00,16.00,819.00
2023,5,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1221.00,330.00,97.24,9.41,140.53,5.33,77.49,5.00,0.00,18721.00,6002.00,851.00,6561.00,234.00,5073.00
2023,5,NK,Spirit Air Lines,AUS,"Austin, TX: Austin - Bergstrom International",247.00,47.00,18.00,1.36,19.84,0.91,6.90,2.00,0.00,1984.00,777.00,59.00,723.00,47.00,378.00
2023,5,NK,Spirit Air Lines,BDL,"Hartford, CT: Bradley International",93.00,21.00,4.01,0.86,12.12,0.00,4.01,0.00,0.00,1735.00,218.00,83.00,838.00,0.00,596.00
2023,5,NK,Spirit Air Lines,BNA,"Nashville, TN: Nashville International",298.00,54.00,23.28,2.27,15.44,0.84,12.17,3.00,2.00,4178.00,2283.00,178.00,729.00,63.00,925.00
2023,5,NK,Spirit Air Lines,BOI,"Boise, ID: Boise Air Terminal",31.00,18.00,6.95,0.35,7.52,0.00,3.18,1.00,0.00,1629.00,863.00,33.00,317.00,0.00,416.00
2023,5,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",316.00,64.00,19.36,3.48,24.99,1.86,14.31,4.00,0.00,3678.00,1066.00,280.00,856.00,48.00,1428.00
2023,5,NK,Spirit Air Lines,BQN,"Aguadilla, PR: Rafael Hernandez",62.00,30.00,12.86,5.41,5.79,0.00,5.94,1.00,0.00,1799.00,682.00,408.00,310.00,0.00,399.00
2023,5,NK,Spirit Air Lines,BUR,"Burbank, CA: Bob Hope",66.00,20.00,3.51,0.00,12.30,0.00,4.19,0.00,1.00,811.00,172.00,0.00,506.00,0.00,133.00
2023,5,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",590.00,136.00,50.10,8.36,39.92,1.80,35.82,1.00,0.00,7958.00,2659.00,513.00,2336.00,77.00,2373.00
2023,5,NK,Spirit Air Lines,CHS,"Charleston, SC: Charleston AFB/International",93.00,13.00,1.46,0.28,6.52,0.00,4.74,0.00,0.00,949.00,88.00,22.00,534.00,0.00,305.00
2023,5,NK,Spirit Air Lines,CLE,"Cleveland, OH: Cleveland-Hopkins International",252.00,73.00,23.39,5.38,24.25,4.15,15.83,0.00,0.00,5411.00,1675.00,379.00,1605.00,188.00,1564.00
2023,5,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",348.00,83.00,30.04,3.17,30.55,1.42,17.82,5.00,0.00,4659.00,1472.00,345.00,1768.00,74.00,1000.00
2023,5,NK,Spirit Air Lines,CMH,"Columbus, OH: John Glenn Columbus International",158.00,50.00,17.75,2.87,19.36,1.00,9.02,1.00,0.00,2929.00,1010.00,91.00,939.00,22.00,867.00
2023,5,NK,Spirit Air Lines,CRW,"Charleston/Dunbar, WV: West Virginia International Yeager",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,5,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",104.00,22.00,6.74,2.67,7.62,0.89,4.08,0.00,0.00,1068.00,219.00,264.00,273.00,29.00,283.00
2023,5,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",931.00,245.00,65.53,9.45,111.24,3.78,55.01,7.00,4.00,15465.00,3525.00,806.00,5622.00,117.00,5395.00
2023,5,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",902.00,185.00,64.89,10.65,46.94,4.85,57.68,1.00,0.00,12391.00,3918.00,867.00,2812.00,191.00,4603.00
2023,5,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",773.00,176.00,52.88,7.63,72.83,4.47,38.19,4.00,0.00,10713.00,3582.00,740.00,3552.00,142.00,2697.00
2023,5,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1825.00,428.00,119.49,12.93,165.23,5.45,124.90,19.00,8.00,27475.00,7630.00,1503.00,8699.00,140.00,9503.00
2023,5,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",689.00,205.00,58.99,10.50,95.22,2.29,38.01,2.00,6.00,15966.00,4037.00,932.00,6559.00,115.00,4323.00
2023,5,NK,Spirit Air Lines,IND,"Indianapolis, IN: Indianapolis International",130.00,29.00,8.02,1.50,10.08,1.59,7.81,1.00,0.00,2402.00,678.00,666.00,478.00,34.00,546.00
2023,5,NK,Spirit Air Lines,LAS,"Las Vegas, NV: Harry Reid International",2503.00,781.00,122.77,14.87,506.15,7.66,129.56,35.00,0.00,53374.00,7612.00,1997.00,32777.00,264.00,10724.00
2023,5,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",1131.00,260.00,87.48,9.24,108.99,3.69,50.60,3.00,0.00,17582.00,6420.00,576.00,5851.00,126.00,4609.00
2023,5,NK,Spirit Air Lines,LBE,"Latrobe, PA: Arnold Palmer Regional",58.00,9.00,4.39,0.00,1.75,0.00,2.87,1.00,0.00,480.00,215.00,0.00,102.00,0.00,163.00
2023,5,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",461.00,76.00,28.13,6.47,25.45,0.47,15.49,4.00,0.00,4283.00,1424.00,410.00,1097.00,15.00,1337.00
2023,5,NK,Spirit Air Lines,MCI,"Kansas City, MO: Kansas City International",124.00,47.00,12.70,0.85,25.34,0.42,7.69,0.00,0.00,3629.00,1254.00,123.00,1665.00,25.00,562.00
2023,5,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",2640.00,703.00,182.75,7.03,297.72,6.90,208.61,24.00,17.00,47234.00,11811.00,583.00,16577.00,289.00,17974.00
2023,5,NK,Spirit Air Lines,MEM,"Memphis, TN: Memphis International",62.00,19.00,8.27,1.55,7.49,0.00,1.69,2.00,0.00,887.00,401.00,73.00,318.00,0.00,95.00
2023,5,NK,Spirit Air Lines,MHT,"Manchester, NH: Manchester Boston Regional",53.00,13.00,3.31,0.00,5.16,3.88,0.64,0.00,0.00,881.00,329.00,0.00,413.00,96.00,43.00
2023,5,NK,Spirit Air Lines,MIA,"Miami, FL: Miami International",619.00,151.00,35.91,3.70,75.67,1.55,34.17,2.00,8.00,9405.00,2328.00,370.00,3704.00,138.00,2865.00
2023,5,NK,Spirit Air Lines,MKE,"Milwaukee, WI: General Mitchell International",61.00,26.00,4.03,0.05,14.58,0.46,6.88,0.00,0.00,1771.00,284.00,4.00,1043.00,16.00,424.00
2023,5,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",124.00,22.00,7.01,0.00,7.45,0.00,7.55,0.00,0.00,972.00,295.00,0.00,371.00,0.00,306.00
2023,5,NK,Spirit Air Lines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",325.00,84.00,26.39,6.33,31.25,0.08,19.95,3.00,1.00,5133.00,1577.00,544.00,1512.00,5.00,1495.00
2023,5,NK,Spirit Air Lines,MYR,"Myrtle Beach, SC: Myrtle Beach International",491.00,65.00,23.19,1.00,16.72,0.46,23.63,2.00,1.00,3741.00,1094.00,41.00,831.00,28.00,1747.00
2023,5,NK,Spirit Air Lines,OAK,"Oakland, CA: Metro Oakland International",272.00,54.00,13.96,1.68,30.00,0.16,8.21,4.00,0.00,4191.00,1561.00,64.00,2072.00,8.00,486.00
2023,5,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",709.00,223.00,60.15,5.31,91.07,4.60,61.87,1.00,2.00,14051.00,3534.00,538.00,4630.00,169.00,5180.00
2023,5,NK,Spirit Air Lines,ORF,"Norfolk, VA: Norfolk International",62.00,14.00,5.79,0.54,3.40,0.00,4.26,1.00,1.00,686.00,284.00,28.00,119.00,0.00,255.00
2023,5,NK,Spirit Air Lines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",31.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,26.00,0.00,0.00,26.00,0.00,0.00
2023,5,NK,Spirit Air Lines,PDX,"Portland, OR: Portland International",97.00,24.00,6.60,0.55,11.80,0.00,5.04,2.00,0.00,1306.00,310.00,44.00,705.00,0.00,247.00
2023,5,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",531.00,137.00,49.87,4.49,43.83,2.15,36.67,5.00,0.00,9227.00,3104.00,279.00,2297.00,79.00,3468.00
2023,5,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",129.00,34.00,8.27,2.72,15.70,2.41,4.92,5.00,0.00,2007.00,416.00,283.00,911.00,58.00,339.00
2023,5,NK,Spirit Air Lines,PIT,"Pittsburgh, PA: Pittsburgh International",223.00,49.00,18.30,3.76,15.72,0.33,10.89,2.00,1.00,3629.00,1482.00,250.00,1180.00,13.00,704.00
2023,5,NK,Spirit Air Lines,PNS,"Pensacola, FL: Pensacola International",62.00,19.00,7.70,0.76,6.18,0.43,3.93,0.00,0.00,959.00,447.00,38.00,297.00,17.00,160.00
2023,5,NK,Spirit Air Lines,PSE,"Ponce, PR: Mercedita",31.00,9.00,3.11,0.00,4.61,1.00,0.28,0.00,0.00,234.00,92.00,0.00,120.00,17.00,5.00
2023,5,NK,Spirit Air Lines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",70.00,21.00,8.28,2.48,5.54,0.17,4.53,3.00,0.00,1019.00,336.00,159.00,282.00,3.00,239.00
2023,5,NK,Spirit Air Lines,RIC,"Richmond, VA: Richmond International",89.00,37.00,7.02,3.41,19.79,0.00,6.78,0.00,0.00,2260.00,656.00,274.00,1015.00,0.00,315.00
2023,5,NK,Spirit Air Lines,RNO,"Reno, NV: Reno/Tahoe International",62.00,17.00,2.39,0.49,13.18,0.00,0.94,3.00,0.00,758.00,104.00,15.00,609.00,0.00,30.00
2023,5,NK,Spirit Air Lines,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",47.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,5,NK,Spirit Air Lines,RSW,"Fort Myers, FL: Southwest Florida International",106.00,16.00,6.68,0.66,4.49,0.00,4.16,0.00,0.00,2033.00,1126.00,95.00,614.00,0.00,198.00
2023,5,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",130.00,35.00,6.22,0.00,24.72,0.00,4.07,2.00,0.00,1704.00,336.00,0.00,1166.00,0.00,202.00
2023,5,NK,Spirit Air Lines,SAT,"San Antonio, TX: San Antonio International",151.00,17.00,8.64,0.56,3.33,0.00,4.47,0.00,0.00,1250.00,661.00,57.00,152.00,0.00,380.00
2023,5,NK,Spirit Air Lines,SDF,"Louisville, KY: Louisville Muhammad Ali International",134.00,44.00,15.86,2.94,16.62,0.00,8.58,1.00,0.00,3223.00,883.00,218.00,1257.00,0.00,865.00
2023,5,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",96.00,21.00,3.83,0.60,14.83,0.15,1.60,0.00,0.00,1208.00,210.00,31.00,877.00,8.00,82.00
2023,5,NK,Spirit Air Lines,SJU,"San Juan, PR: Luis Munoz Marin International",533.00,142.00,52.30,14.46,44.65,3.75,26.84,1.00,0.00,9080.00,3975.00,1053.00,2119.00,144.00,1789.00
2023,5,NK,Spirit Air Lines,SLC,"Salt Lake City, UT: Salt Lake City International",124.00,30.00,8.92,0.00,13.84,0.00,7.24,1.00,1.00,1677.00,561.00,0.00,643.00,0.00,473.00
2023,5,NK,Spirit Air Lines,SMF,"Sacramento, CA: Sacramento International",96.00,26.00,8.18,0.00,15.08,0.00,2.74,5.00,0.00,1989.00,577.00,0.00,1021.00,0.00,391.00
2023,5,NK,Spirit Air Lines,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",124.00,13.00,4.73,0.04,5.97,0.00,2.26,1.00,0.00,559.00,272.00,1.00,223.00,0.00,63.00
2023,5,NK,Spirit Air Lines,STL,"St. Louis, MO: St Louis Lambert International",60.00,25.00,5.15,0.00,13.00,0.39,6.46,1.00,0.00,2048.00,493.00,0.00,1012.00,20.00,523.00
2023,5,NK,Spirit Air Lines,STT,"Charlotte Amalie, VI: Cyril E King",62.00,12.00,6.11,0.92,1.95,0.88,2.14,0.00,1.00,758.00,331.00,111.00,116.00,24.00,176.00
2023,5,NK,Spirit Air Lines,STX,"Christiansted, VI: Henry E. Rohlsen",31.00,3.00,1.18,0.96,0.05,0.00,0.81,0.00,0.00,316.00,29.00,213.00,9.00,0.00,65.00
2023,5,NK,Spirit Air Lines,TPA,"Tampa, FL: Tampa International",401.00,93.00,31.97,1.64,40.24,0.00,19.15,1.00,0.00,5522.00,1499.00,297.00,2536.00,0.00,1190.00
2023,4,NK,Spirit Air Lines,ABQ,"Albuquerque, NM: Albuquerque International Sunport",30.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,58.00,0.00,0.00,58.00,0.00,0.00
2023,4,NK,Spirit Air Lines,ACY,"Atlantic City, NJ: Atlantic City International",292.00,114.00,34.17,5.82,36.70,4.65,32.66,14.00,0.00,8268.00,2180.00,1297.00,1960.00,134.00,2697.00
2023,4,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1241.00,455.00,109.33,11.98,206.36,7.83,119.51,34.00,0.00,34163.00,8503.00,808.00,12994.00,497.00,11361.00
2023,4,NK,Spirit Air Lines,AUS,"Austin, TX: Austin - Bergstrom International",239.00,78.00,25.51,3.48,32.94,1.83,14.25,8.00,0.00,5849.00,2420.00,190.00,2115.00,46.00,1078.00
2023,4,NK,Spirit Air Lines,BDL,"Hartford, CT: Bradley International",100.00,26.00,9.36,4.25,9.90,0.00,2.49,1.00,0.00,1605.00,544.00,365.00,473.00,0.00,223.00
2023,4,NK,Spirit Air Lines,BNA,"Nashville, TN: Nashville International",270.00,100.00,40.84,3.79,32.86,1.86,20.66,9.00,0.00,6865.00,2562.00,164.00,2216.00,74.00,1849.00
2023,4,NK,Spirit Air Lines,BOI,"Boise, ID: Boise Air Terminal",30.00,9.00,3.02,0.00,5.98,0.00,0.00,3.00,0.00,335.00,114.00,0.00,221.00,0.00,0.00
2023,4,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",508.00,190.00,46.68,6.51,84.73,3.07,49.01,20.00,0.00,14080.00,3723.00,544.00,5953.00,106.00,3754.00
2023,4,NK,Spirit Air Lines,BQN,"Aguadilla, PR: Rafael Hernandez",59.00,34.00,10.38,3.77,10.51,0.55,8.78,2.00,0.00,2004.00,490.00,313.00,582.00,31.00,588.00
2023,4,NK,Spirit Air Lines,BUR,"Burbank, CA: Bob Hope",86.00,18.00,4.77,0.00,9.20,0.00,4.03,4.00,0.00,779.00,297.00,0.00,319.00,0.00,163.00
2023,4,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",549.00,196.00,73.39,9.20,64.79,3.22,45.40,18.00,1.00,15308.00,4978.00,808.00,4728.00,90.00,4704.00
2023,4,NK,Spirit Air Lines,CHS,"Charleston, SC: Charleston AFB/International",78.00,28.00,12.20,0.00,9.28,0.00,6.51,10.00,0.00,1834.00,963.00,0.00,506.00,0.00,365.00
